id,timestamp,formatted_timestamp,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,total_volume,percent_sold,tax,margin,ROI,margin-volume,minVol
1747,1769990400,2026-02-02 00:00:00+00:00,3262.0,21594,3220.0,157035,178629,87.91125741061082,65.0,-23.0,-0.714,-3611805.0,21594
1749,1769990400,2026-02-02 00:00:00+00:00,2411.0,28769,2411.0,131823,160592,82.08565806515892,48.0,-48.0,-1.991,-6327504.0,28769
1751,1769990400,2026-02-02 00:00:00+00:00,1881.0,24221,1795.0,259078,283299,91.45037575141458,38.0,48.0,2.674,12435744.0,24221
1753,1769990400,2026-02-02 00:00:00+00:00,1535.0,41713,1521.0,108910,150623,72.30635427524349,31.0,-17.0,-1.118,-1851470.0,41713
1755,1769990400,2026-02-02 00:00:00+00:00,86.0,389,84.0,52,441,11.791383219954648,2.0,0.0,0.0,0.0,52
1757,1769990400,2026-02-02 00:00:00+00:00,95.0,204,84.0,14,218,6.422018348623854,2.0,9.0,10.714,126.0,14
1759,1769990400,2026-02-02 00:00:00+00:00,56.0,28832,48.0,63597,92429,68.80632701857643,1.0,7.0,14.583,445179.0,28832
1761,1769990400,2026-02-02 00:00:00+00:00,143.0,312712,141.0,677275,989987,68.41251450776626,3.0,-1.0,-0.709,-677275.0,312712
1763,1769990400,2026-02-02 00:00:00+00:00,414.0,1202,311.0,9,1211,0.7431874483897605,8.0,95.0,30.547,855.0,9
1765,1769990400,2026-02-02 00:00:00+00:00,145.0,906,134.0,174,1080,16.11111111111111,3.0,8.0,5.97,1392.0,174
1767,1769990400,2026-02-02 00:00:00+00:00,218.0,811,227.0,77,888,8.67117117117117,4.0,-13.0,-5.727,-1001.0,77
1769,1769990400,2026-02-02 00:00:00+00:00,637.0,225,300.0,1,226,0.4424778761061947,13.0,324.0,108.0,324.0,1
1771,1769990400,2026-02-02 00:00:00+00:00,711.0,169,607.0,14,183,7.650273224043716,14.0,90.0,14.827,1260.0,14
1773,1769990400,2026-02-02 00:00:00+00:00,486.0,240,306.0,37,277,13.357400722021662,10.0,170.0,55.556,6290.0,37
1775,1769990400,2026-02-02 00:00:00+00:00,99.0,337584,94.0,407790,745374,54.70944787448986,2.0,3.0,3.191,1223370.0,337584
1777,1769990400,2026-02-02 00:00:00+00:00,60.0,243937,58.0,376549,620486,60.686139574462594,1.0,1.0,1.724,376549.0,243937
1779,1769990400,2026-02-02 00:00:00+00:00,2.0,984015,2.0,965045,1949060,49.5133551558187,0.0,0.0,0.0,0.0,965045
1781,1769990400,2026-02-02 00:00:00+00:00,22.0,5850,7.0,2309,8159,28.30003676921191,0.0,15.0,214.286,34635.0,2309
1783,1769990400,2026-02-02 00:00:00+00:00,13.0,275716,13.0,260423,536139,48.573784037348524,0.0,0.0,0.0,0.0,260423
1785,1769990400,2026-02-02 00:00:00+00:00,192.0,134,79.0,55,189,29.100529100529098,4.0,109.0,137.975,5995.0,55
1787,1769990400,2026-02-02 00:00:00+00:00,68.0,2,44.0,2,4,50.0,1.0,23.0,52.273,46.0,2
1789,1769990400,2026-02-02 00:00:00+00:00,769.0,12,,0,12,0.0,15.0,,,,0
1791,1769990400,2026-02-02 00:00:00+00:00,228.0,309,277.0,3,312,0.9615384615384616,5.0,-54.0,-19.495,-162.0,3
1793,1769990400,2026-02-02 00:00:00+00:00,65.0,6,60.0,13,19,68.42105263157895,1.0,4.0,6.667,52.0,6
1794,1769990400,2026-02-02 00:00:00+00:00,294.0,894,249.0,62,956,6.485355648535565,6.0,39.0,15.663,2418.0,62
1823,1769990400,2026-02-02 00:00:00+00:00,116.0,9064,86.0,6036,15100,39.973509933774835,2.0,28.0,32.558,169008.0,6036
1831,1769990400,2026-02-02 00:00:00+00:00,42.0,1172,42.0,268,1440,18.61111111111111,1.0,-1.0,-2.381,-268.0,268
1833,1769990400,2026-02-02 00:00:00+00:00,232.0,270,84.0,65,335,19.402985074626866,5.0,143.0,170.238,9295.0,65
1835,1769990400,2026-02-02 00:00:00+00:00,251.0,253,89.0,96,349,27.507163323782237,5.0,157.0,176.404,15072.0,96
1837,1769990400,2026-02-02 00:00:00+00:00,225.0,296,95.0,51,347,14.697406340057636,4.0,126.0,132.632,6426.0,51
1854,1769990400,2026-02-02 00:00:00+00:00,10.0,1725,8.0,13,1738,0.7479861910241657,0.0,2.0,25.0,26.0,13
1861,1769990400,2026-02-02 00:00:00+00:00,,0,1750.0,55,55,100.0,0.0,,,,0
1865,1769990400,2026-02-02 00:00:00+00:00,77.0,3,,0,3,0.0,2.0,,,,0
1875,1769990400,2026-02-02 00:00:00+00:00,1000.0,82,1000.0,8,90,8.88888888888889,20.0,-20.0,-2.0,-160.0,8
1885,1769990400,2026-02-02 00:00:00+00:00,517.0,425,471.0,282,707,39.886845827439885,10.0,36.0,7.643,10152.0,282
1887,1769990400,2026-02-02 00:00:00+00:00,94.0,215,81.0,42,257,16.342412451361866,2.0,11.0,13.58,462.0,42
1891,1769990400,2026-02-02 00:00:00+00:00,277.0,15763,259.0,29002,44765,64.78722216016978,6.0,12.0,4.633,348024.0,15763
1897,1769990400,2026-02-02 00:00:00+00:00,330.0,1956,286.0,1745,3701,47.14941907592542,7.0,37.0,12.937,64565.0,1745
1905,1769990400,2026-02-02 00:00:00+00:00,141.0,456,150.0,21965,22421,97.96619240890236,3.0,-12.0,-8.0,-263580.0,456
1907,1769990400,2026-02-02 00:00:00+00:00,114.0,1104,73.0,66,1170,5.641025641025641,2.0,39.0,53.425,2574.0,66
1909,1769990400,2026-02-02 00:00:00+00:00,478.0,211,372.0,23,234,9.82905982905983,10.0,96.0,25.806,2208.0,23
1911,1769990400,2026-02-02 00:00:00+00:00,365.0,1,50.0,23,24,95.83333333333334,7.0,308.0,616.0,7084.0,1
1913,1769990400,2026-02-02 00:00:00+00:00,100.0,608,113.0,6077,6685,90.90501121914734,2.0,-15.0,-13.274,-91155.0,608
1915,1769990400,2026-02-02 00:00:00+00:00,,0,211.0,405,405,100.0,0.0,,,,0
1917,1769990400,2026-02-02 00:00:00+00:00,82.0,22036,73.0,4935,26971,18.297430573579028,2.0,7.0,9.589,34545.0,4935
1919,1769990400,2026-02-02 00:00:00+00:00,23.0,59483,18.0,20828,80311,25.93418087186064,0.0,5.0,27.778,104140.0,20828
1921,1769990400,2026-02-02 00:00:00+00:00,63.0,14414,43.0,35,14449,0.24223129628347984,1.0,19.0,44.186,665.0,35
1923,1769990400,2026-02-02 00:00:00+00:00,19.0,4491,16.0,6884,11375,60.518681318681324,0.0,3.0,18.75,20652.0,4491
1925,1769990400,2026-02-02 00:00:00+00:00,6.0,68393,6.0,107104,175497,61.02896345806481,0.0,0.0,0.0,0.0,68393
1927,1769990400,2026-02-02 00:00:00+00:00,46.0,67423,46.0,130124,197547,65.8698942530132,1.0,-1.0,-2.174,-130124.0,67423
1929,1769990400,2026-02-02 00:00:00+00:00,39.0,14661,36.0,3152,17813,17.694941896367823,1.0,2.0,5.556,6304.0,3152
1931,1769990400,2026-02-02 00:00:00+00:00,30.0,7794,30.0,11791,19585,60.20423793719684,1.0,-1.0,-3.333,-11791.0,7794
1933,1769990400,2026-02-02 00:00:00+00:00,170.0,37677,161.0,6745,44422,15.183917878528657,3.0,6.0,3.727,40470.0,6745
1935,1769990400,2026-02-02 00:00:00+00:00,2.0,17201,2.0,18816,36017,52.241996834828,0.0,0.0,0.0,0.0,17201
1937,1769990400,2026-02-02 00:00:00+00:00,18.0,1027407,17.0,87143,1114550,7.818671212597013,0.0,1.0,5.882,87143.0,87143
1939,1769990400,2026-02-02 00:00:00+00:00,3.0,757414,2.0,396369,1153783,34.353860301287156,0.0,1.0,50.0,396369.0,396369
1941,1769990400,2026-02-02 00:00:00+00:00,23.0,592487,22.0,278259,870746,31.956391416096082,0.0,1.0,4.545,278259.0,278259
1942,1769990400,2026-02-02 00:00:00+00:00,26.0,27847,25.0,64910,92757,69.97854609355628,1.0,0.0,0.0,0.0,27847
1944,1769990400,2026-02-02 00:00:00+00:00,27.0,224832,27.0,58664,283496,20.693060925021868,1.0,-1.0,-3.704,-58664.0,58664
1947,1769990400,2026-02-02 00:00:00+00:00,8.0,3565,6.0,21764,25329,85.92522405148249,0.0,2.0,33.333,43528.0,3565
1949,1769990400,2026-02-02 00:00:00+00:00,200.0,2101,112.0,196,2297,8.532868959512408,4.0,84.0,75.0,16464.0,196
1951,1769990400,2026-02-02 00:00:00+00:00,94.0,421,82.0,1573,1994,78.88665997993982,2.0,10.0,12.195,15730.0,421
1953,1769990400,2026-02-02 00:00:00+00:00,189.0,25135,190.0,3403,28538,11.924451608381807,4.0,-5.0,-2.632,-17015.0,3403
1955,1769990400,2026-02-02 00:00:00+00:00,59.0,98942,58.0,47251,146193,32.32097296040166,1.0,0.0,0.0,0.0,47251
1957,1769990400,2026-02-02 00:00:00+00:00,22.0,443982,20.0,6243,450225,1.38664001332667,0.0,2.0,10.0,12486.0,6243
1959,1769990400,2026-02-02 00:00:00+00:00,11513.0,21,13652.0,48,69,69.56521739130434,230.0,-2369.0,-17.353,-113712.0,21
1961,1769990400,2026-02-02 00:00:00+00:00,7817.0,124,7577.0,11,135,8.148148148148149,156.0,84.0,1.109,924.0,11
1963,1769990400,2026-02-02 00:00:00+00:00,47.0,29148,46.0,56155,85303,65.83004114743913,1.0,0.0,0.0,0.0,29148
1965,1769990400,2026-02-02 00:00:00+00:00,22.0,514,21.0,7729,8243,93.7644061628048,0.0,1.0,4.762,7729.0,514
1969,1769990400,2026-02-02 00:00:00+00:00,99.0,174,107.0,338,512,66.015625,2.0,-10.0,-9.346,-3380.0,174
1971,1769990400,2026-02-02 00:00:00+00:00,53.0,6290,53.0,6159,12449,49.47385332155193,1.0,-1.0,-1.887,-6159.0,6159
1973,1769990400,2026-02-02 00:00:00+00:00,46.0,87154,47.0,74768,161922,46.17531898074381,1.0,-2.0,-4.255,-149536.0,74768
1975,1769990400,2026-02-02 00:00:00+00:00,70.0,45984,68.0,10651,56635,18.80639180718637,1.0,1.0,1.471,10651.0,10651
1978,1769990400,2026-02-02 00:00:00+00:00,99.0,1220,101.0,2059,3279,62.79353461421165,2.0,-4.0,-3.96,-8236.0,1220
1980,1769990400,2026-02-02 00:00:00+00:00,4.0,48232,5.0,4930,53162,9.273541251269704,0.0,-1.0,-20.0,-4930.0,4930
1982,1769990400,2026-02-02 00:00:00+00:00,22.0,141879,23.0,2273,144152,1.5768078139741384,0.0,-1.0,-4.348,-2273.0,2273
1985,1769990400,2026-02-02 00:00:00+00:00,51.0,108353,51.0,107122,215475,49.714352012994546,1.0,-1.0,-1.961,-107122.0,107122
1987,1769990400,2026-02-02 00:00:00+00:00,94.0,1020814,91.0,1194240,2215054,53.91471268872,2.0,1.0,1.099,1194240.0,1020814
1989,1769990400,2026-02-02 00:00:00+00:00,13945.0,80,11941.0,82,162,50.617283950617285,279.0,1725.0,14.446,141450.0,80
1993,1769990400,2026-02-02 00:00:00+00:00,3.0,483230,3.0,403176,886406,45.484349158286385,0.0,0.0,0.0,0.0,403176
2003,1769990400,2026-02-02 00:00:00+00:00,92.0,12073,67.0,4407,16480,26.74150485436893,2.0,23.0,34.328,101361.0,4407
2007,1769990400,2026-02-02 00:00:00+00:00,72.0,43033,66.0,9404,52437,17.933901634342163,1.0,5.0,7.576,47020.0,9404
2011,1769990400,2026-02-02 00:00:00+00:00,320.0,3555,300.0,2183,5738,38.044614848379226,6.0,14.0,4.667,30562.0,2183
2015,1769990400,2026-02-02 00:00:00+00:00,139.0,571,102.0,411,982,41.853360488798366,3.0,34.0,33.333,13974.0,411
2017,1769990400,2026-02-02 00:00:00+00:00,122.0,11,122.0,42,53,79.24528301886792,2.0,-2.0,-1.639,-84.0,11
2019,1769990400,2026-02-02 00:00:00+00:00,212.0,9,195.0,63,72,87.5,4.0,13.0,6.667,819.0,9
2021,1769990400,2026-02-02 00:00:00+00:00,116.0,1,55.0,19,20,95.0,2.0,59.0,107.273,1121.0,1
2023,1769990400,2026-02-02 00:00:00+00:00,,0,27.0,3,3,100.0,0.0,,,,0
2025,1769990400,2026-02-02 00:00:00+00:00,421.0,2,269.0,23,25,92.0,8.0,144.0,53.532,3312.0,2
2026,1769990400,2026-02-02 00:00:00+00:00,10124.0,40,1027.0,27,67,40.298507462686565,202.0,8895.0,866.115,240165.0,27
2028,1769990400,2026-02-02 00:00:00+00:00,499.0,168,347.0,3,171,1.7543859649122806,10.0,142.0,40.922,426.0,3
2030,1769990400,2026-02-02 00:00:00+00:00,,0,108.0,4,4,100.0,0.0,,,,0
2048,1769990400,2026-02-02 00:00:00+00:00,19000.0,1,1500.0,17,18,94.44444444444444,380.0,17120.0,1141.333,291040.0,1
2054,1769990400,2026-02-02 00:00:00+00:00,22000.0,1,1983.0,25,26,96.15384615384616,440.0,19577.0,987.242,489425.0,1
2064,1769990400,2026-02-02 00:00:00+00:00,4998.0,4,4199.0,36,40,90.0,100.0,699.0,16.647,25164.0,4
2074,1769990400,2026-02-02 00:00:00+00:00,4300.0,1,2200.0,33,34,97.05882352941177,86.0,2014.0,91.545,66462.0,1
2080,1769990400,2026-02-02 00:00:00+00:00,,0,2552.0,41,41,100.0,0.0,,,,0
2084,1769990400,2026-02-02 00:00:00+00:00,2675.0,158,2485.0,38,196,19.387755102040817,54.0,136.0,5.473,5168.0,38
2092,1769990400,2026-02-02 00:00:00+00:00,9993.0,1,551.0,32,33,96.96969696969697,200.0,9242.0,1677.314,295744.0,1
2102,1769990400,2026-02-02 00:00:00+00:00,59.0,231,58.0,486,717,67.78242677824268,1.0,0.0,0.0,0.0,231
2104,1769990400,2026-02-02 00:00:00+00:00,,0,50.0,2,2,100.0,0.0,,,,0
2106,1769990400,2026-02-02 00:00:00+00:00,50.0,8,,0,8,0.0,1.0,,,,0
2108,1769990400,2026-02-02 00:00:00+00:00,178.0,3566,169.0,3354,6920,48.46820809248555,4.0,5.0,2.959,16770.0,3354
2112,1769990400,2026-02-02 00:00:00+00:00,270.0,25,,0,25,0.0,5.0,,,,0
2114,1769990400,2026-02-02 00:00:00+00:00,120.0,58888,113.0,24855,83743,29.680092664461505,2.0,5.0,4.425,124275.0,24855
2116,1769990400,2026-02-02 00:00:00+00:00,177.0,250,99.0,34,284,11.971830985915492,4.0,74.0,74.747,2516.0,34
2118,1769990400,2026-02-02 00:00:00+00:00,88.0,10760,89.0,591,11351,5.206589727777288,2.0,-3.0,-3.371,-1773.0,591
2120,1769990400,2026-02-02 00:00:00+00:00,74.0,149,68.0,258,407,63.39066339066339,1.0,5.0,7.353,1290.0,149
2122,1769990400,2026-02-02 00:00:00+00:00,999.0,2,50.0,2,4,50.0,20.0,929.0,1858.0,1858.0,2
2124,1769990400,2026-02-02 00:00:00+00:00,,0,111.0,1,1,100.0,0.0,,,,0
2126,1769990400,2026-02-02 00:00:00+00:00,31.0,835,22.0,105,940,11.170212765957446,1.0,8.0,36.364,840.0,105
2128,1769990400,2026-02-02 00:00:00+00:00,319.0,292,115.0,12,304,3.9473684210526314,6.0,198.0,172.174,2376.0,12
2130,1769990400,2026-02-02 00:00:00+00:00,15.0,13767,10.0,126,13893,0.9069315482617145,0.0,5.0,50.0,630.0,126
2132,1769990400,2026-02-02 00:00:00+00:00,40.0,3014,36.0,6521,9535,68.39014158363922,1.0,3.0,8.333,19563.0,3014
2134,1769990400,2026-02-02 00:00:00+00:00,38.0,657,32.0,410,1067,38.42549203373945,1.0,5.0,15.625,2050.0,410
2136,1769990400,2026-02-02 00:00:00+00:00,173.0,4491,152.0,93,4584,2.0287958115183247,3.0,18.0,11.842,1674.0,93
2138,1769990400,2026-02-02 00:00:00+00:00,25.0,99503,23.0,61192,160695,38.07959177323501,0.0,2.0,8.696,122384.0,61192
2140,1769990400,2026-02-02 00:00:00+00:00,50.0,27628,49.0,7231,34859,20.743566941105595,1.0,0.0,0.0,0.0,7231
2142,1769990400,2026-02-02 00:00:00+00:00,48.0,1225,40.0,1228,2453,50.06114961271913,1.0,7.0,17.5,8596.0,1225
2150,1769990400,2026-02-02 00:00:00+00:00,353.0,1104,342.0,1311,2415,54.285714285714285,7.0,4.0,1.17,5244.0,1104
2152,1769990400,2026-02-02 00:00:00+00:00,468.0,887,459.0,1072,1959,54.72179683511996,9.0,0.0,0.0,0.0,887
2162,1769990400,2026-02-02 00:00:00+00:00,633.0,4011,412.0,2155,6166,34.949724294518326,13.0,208.0,50.485,448240.0,2155
2164,1769990400,2026-02-02 00:00:00+00:00,2.0,80,,0,80,0.0,0.0,,,,0
2165,1769990400,2026-02-02 00:00:00+00:00,27.0,42,,0,42,0.0,1.0,,,,0
2166,1769990400,2026-02-02 00:00:00+00:00,185.0,109,20.0,1,110,0.9090909090909091,4.0,161.0,805.0,161.0,1
2167,1769990400,2026-02-02 00:00:00+00:00,,0,102.0,1,1,100.0,0.0,,,,0
2169,1769990400,2026-02-02 00:00:00+00:00,150.0,25,70.0,16,41,39.02439024390244,3.0,77.0,110.0,1232.0,16
2171,1769990400,2026-02-02 00:00:00+00:00,25.0,737,25.0,1539,2276,67.61862917398945,0.0,0.0,0.0,0.0,737
2185,1769990400,2026-02-02 00:00:00+00:00,2400.0,1,1032.0,31,32,96.875,48.0,1320.0,127.907,40920.0,1
2187,1769990400,2026-02-02 00:00:00+00:00,674.0,3,,0,3,0.0,13.0,,,,0
2191,1769990400,2026-02-02 00:00:00+00:00,2071.0,3,1410.0,11,14,78.57142857142857,41.0,620.0,43.972,6820.0,3
2195,1769990400,2026-02-02 00:00:00+00:00,12523.0,1,,0,1,0.0,250.0,,,,0
2205,1769990400,2026-02-02 00:00:00+00:00,9500.0,3,4000.0,7,10,70.0,190.0,5310.0,132.75,37170.0,3
2209,1769990400,2026-02-02 00:00:00+00:00,19.0,1,,0,1,0.0,0.0,,,,0
2213,1769990400,2026-02-02 00:00:00+00:00,4300.0,1,,0,1,0.0,86.0,,,,0
2217,1769990400,2026-02-02 00:00:00+00:00,5715.0,160,2079.0,10,170,5.88235294117647,114.0,3522.0,169.408,35220.0,10
2229,1769990400,2026-02-02 00:00:00+00:00,,0,562.0,4,4,100.0,0.0,,,,0
2233,1769990400,2026-02-02 00:00:00+00:00,4468.0,1,,0,1,0.0,89.0,,,,0
2243,1769990400,2026-02-02 00:00:00+00:00,1400.0,22,964.0,9,31,29.03225806451613,28.0,408.0,42.324,3672.0,9
2253,1769990400,2026-02-02 00:00:00+00:00,2253.0,1,1359.0,2,3,66.66666666666666,45.0,849.0,62.472,1698.0,1
2255,1769990400,2026-02-02 00:00:00+00:00,,0,1200.0,61,61,100.0,0.0,,,,0
2259,1769990400,2026-02-02 00:00:00+00:00,1362.0,2,,0,2,0.0,27.0,,,,0
2277,1769990400,2026-02-02 00:00:00+00:00,3121.0,1,,0,1,0.0,62.0,,,,0
2281,1769990400,2026-02-02 00:00:00+00:00,2997.0,1,,0,1,0.0,60.0,,,,0
2283,1769990400,2026-02-02 00:00:00+00:00,,0,162.0,15401,15401,100.0,0.0,,,,0
2289,1769990400,2026-02-02 00:00:00+00:00,308.0,15694,317.0,4359,20053,21.737395900862712,6.0,-15.0,-4.732,-65385.0,4359
2293,1769990400,2026-02-02 00:00:00+00:00,203.0,332,163.0,2074,2406,86.20116375727348,4.0,36.0,22.086,74664.0,332
2297,1769990400,2026-02-02 00:00:00+00:00,424.0,10345,406.0,9064,19409,46.69998454325313,8.0,10.0,2.463,90640.0,9064
2301,1769990400,2026-02-02 00:00:00+00:00,675.0,28433,641.0,11920,40353,29.539315540356352,14.0,20.0,3.12,238400.0,11920
2307,1769990400,2026-02-02 00:00:00+00:00,130.0,1354,89.0,208,1562,13.316261203585148,3.0,38.0,42.697,7904.0,208
2309,1769990400,2026-02-02 00:00:00+00:00,138.0,10011,131.0,2594,12605,20.579135263784213,3.0,4.0,3.053,10376.0,2594
2313,1769990400,2026-02-02 00:00:00+00:00,33.0,33725,48.0,59607,93332,63.865555222217466,1.0,-16.0,-33.333,-953712.0,33725
2315,1769990400,2026-02-02 00:00:00+00:00,346.0,37665,343.0,28301,65966,42.90240426886578,7.0,-4.0,-1.166,-113204.0,28301
2317,1769990400,2026-02-02 00:00:00+00:00,577.0,705,545.0,3278,3983,82.29977403966859,12.0,20.0,3.67,65560.0,705
2319,1769990400,2026-02-02 00:00:00+00:00,508.0,9,507.0,99,108,91.66666666666666,10.0,-9.0,-1.775,-891.0,9
2321,1769990400,2026-02-02 00:00:00+00:00,590.0,2004,560.0,2038,4042,50.42058386937159,12.0,18.0,3.214,36684.0,2004
2323,1769990400,2026-02-02 00:00:00+00:00,138.0,4009,137.0,11066,15075,73.40630182421228,3.0,-2.0,-1.46,-22132.0,4009
2325,1769990400,2026-02-02 00:00:00+00:00,325.0,1416,321.0,167,1583,10.549589387239418,6.0,-2.0,-0.623,-334.0,167
2327,1769990400,2026-02-02 00:00:00+00:00,50.0,666,43.0,1762,2428,72.57001647446458,1.0,6.0,13.953,10572.0,666
2337,1769990400,2026-02-02 00:00:00+00:00,4501.0,5,4187.0,7,12,58.333333333333336,90.0,224.0,5.35,1568.0,5
2341,1769990400,2026-02-02 00:00:00+00:00,5556.0,110,4000.0,3,113,2.6548672566371683,111.0,1445.0,36.125,4335.0,3
2343,1769990400,2026-02-02 00:00:00+00:00,2781.0,95,2573.0,15,110,13.636363636363635,56.0,152.0,5.908,2280.0,15
2347,1769990400,2026-02-02 00:00:00+00:00,68.0,581,63.0,300,881,34.0522133938706,1.0,4.0,6.349,1200.0,300
2349,1769990400,2026-02-02 00:00:00+00:00,85.0,130291,82.0,108681,238972,45.47854978825971,2.0,1.0,1.22,108681.0,108681
2351,1769990400,2026-02-02 00:00:00+00:00,175.0,252092,170.0,98173,350265,28.028207214537566,4.0,1.0,0.588,98173.0,98173
2353,1769990400,2026-02-02 00:00:00+00:00,565.0,1308443,554.0,798971,2107414,37.912389307464025,11.0,0.0,0.0,0.0,798971
2355,1769990400,2026-02-02 00:00:00+00:00,122.0,83190,121.0,64357,147547,43.6179658007279,2.0,-1.0,-0.826,-64357.0,64357
2357,1769990400,2026-02-02 00:00:00+00:00,107.0,1197774,104.0,1572877,2770651,56.76922138515461,2.0,1.0,0.962,1572877.0,1197774
2359,1769990400,2026-02-02 00:00:00+00:00,986.0,500137,977.0,352068,852205,41.31259497421395,20.0,-11.0,-1.126,-3872748.0,352068
2361,1769990400,2026-02-02 00:00:00+00:00,1872.0,458741,1854.0,324224,782965,41.409769274488646,37.0,-19.0,-1.025,-6160256.0,324224
2363,1769990400,2026-02-02 00:00:00+00:00,12333.0,127795,12332.0,346876,474671,73.07714185193535,247.0,-246.0,-1.995,-85331496.0,127795
2366,1769990400,2026-02-02 00:00:00+00:00,66367.0,65,65220.0,219,284,77.11267605633803,1327.0,-180.0,-0.276,-39420.0,65
2368,1769990400,2026-02-02 00:00:00+00:00,797768.0,106,784500.0,2,108,1.8518518518518516,15955.0,-2687.0,-0.343,-5374.0,2
2370,1769990400,2026-02-02 00:00:00+00:00,139.0,332,,0,332,0.0,3.0,,,,0
2428,1769990400,2026-02-02 00:00:00+00:00,24.0,4672,24.0,29154,33826,86.18813930112931,0.0,0.0,0.0,0.0,4672
2430,1769990400,2026-02-02 00:00:00+00:00,255.0,1734,158.0,1216,2950,41.220338983050844,5.0,92.0,58.228,111872.0,1216
2432,1769990400,2026-02-02 00:00:00+00:00,527.0,324,203.0,8,332,2.4096385542168677,11.0,313.0,154.187,2504.0,8
2434,1769990400,2026-02-02 00:00:00+00:00,8197.0,360791,8139.0,111285,472076,23.573534769825198,164.0,-106.0,-1.302,-11796210.0,111285
2436,1769990400,2026-02-02 00:00:00+00:00,3632.0,40380,3582.0,46126,86506,53.32115691397129,73.0,-23.0,-0.642,-1060898.0,40380
2438,1769990400,2026-02-02 00:00:00+00:00,63.0,111,38.0,142,253,56.126482213438734,1.0,24.0,63.158,3408.0,111
2440,1769990400,2026-02-02 00:00:00+00:00,4177.0,62734,4124.0,61577,124311,49.53463490761075,84.0,-31.0,-0.752,-1908887.0,61577
2442,1769990400,2026-02-02 00:00:00+00:00,3946.0,52596,3896.0,40910,93506,43.75120313134986,79.0,-29.0,-0.744,-1186390.0,40910
2444,1769990400,2026-02-02 00:00:00+00:00,3446.0,163933,3375.0,53891,217824,24.74061627736154,69.0,2.0,0.059,107782.0,53891
2446,1769990400,2026-02-02 00:00:00+00:00,235.0,3452,209.0,1615,5067,31.872903098480364,5.0,21.0,10.048,33915.0,1615
2448,1769990400,2026-02-02 00:00:00+00:00,2704.0,5484,2507.0,2417,7901,30.591064422225035,54.0,143.0,5.704,345631.0,2417
2450,1769990400,2026-02-02 00:00:00+00:00,592.0,2979,475.0,1449,4428,32.72357723577235,12.0,105.0,22.105,152145.0,1449
2452,1769990400,2026-02-02 00:00:00+00:00,1590.0,8751,1576.0,14227,22978,61.91574549569153,32.0,-18.0,-1.142,-256086.0,8751
2454,1769990400,2026-02-02 00:00:00+00:00,1006.0,6022,1054.0,20235,26257,77.0651635754275,20.0,-68.0,-6.452,-1375980.0,6022
2456,1769990400,2026-02-02 00:00:00+00:00,778.0,3,622.0,17,20,85.0,16.0,140.0,22.508,2380.0,3
2458,1769990400,2026-02-02 00:00:00+00:00,,0,344.0,184,184,100.0,0.0,,,,0
2460,1769990400,2026-02-02 00:00:00+00:00,2987.0,7,414.0,13,20,65.0,60.0,2513.0,607.005,32669.0,7
2462,1769990400,2026-02-02 00:00:00+00:00,167.0,141,,0,141,0.0,3.0,,,,0
2464,1769990400,2026-02-02 00:00:00+00:00,399.0,23,304.0,33,56,58.92857142857143,8.0,87.0,28.618,2871.0,23
2466,1769990400,2026-02-02 00:00:00+00:00,277.0,1,186.0,17,18,94.44444444444444,6.0,85.0,45.699,1445.0,1
2468,1769990400,2026-02-02 00:00:00+00:00,758.0,10,285.0,26,36,72.22222222222221,15.0,458.0,160.702,11908.0,10
2470,1769990400,2026-02-02 00:00:00+00:00,53.0,3,51.0,9,12,75.0,1.0,1.0,1.961,9.0,3
2472,1769990400,2026-02-02 00:00:00+00:00,56.0,15,34.0,76,91,83.51648351648352,1.0,21.0,61.765,1596.0,15
2474,1769990400,2026-02-02 00:00:00+00:00,70524.0,10,66475.0,10,20,50.0,1410.0,2639.0,3.97,26390.0,10
2476,1769990400,2026-02-02 00:00:00+00:00,16000.0,9,15988.0,19,28,67.85714285714286,320.0,-308.0,-1.926,-5852.0,9
2481,1769990400,2026-02-02 00:00:00+00:00,1909.0,28766,1871.0,19885,48651,40.87274670613142,38.0,0.0,0.0,0.0,19885
2483,1769990400,2026-02-02 00:00:00+00:00,2255.0,81973,2209.0,19354,101327,19.100535888756205,45.0,1.0,0.045,19354.0,19354
2485,1769990400,2026-02-02 00:00:00+00:00,1863.0,7465,1860.0,115851,123316,93.9464465276201,37.0,-34.0,-1.828,-3938934.0,7465
2487,1769990400,2026-02-02 00:00:00+00:00,1484.0,395,1432.0,140,535,26.168224299065418,30.0,22.0,1.536,3080.0,140
2489,1769990400,2026-02-02 00:00:00+00:00,1863.0,193,1742.0,627,820,76.46341463414635,37.0,84.0,4.822,52668.0,193
2491,1769990400,2026-02-02 00:00:00+00:00,2240.0,603,2181.0,1104,1707,64.67486818980667,45.0,14.0,0.642,15456.0,603
2493,1769990400,2026-02-02 00:00:00+00:00,2165.0,548,2130.0,1599,2147,74.4760130414532,43.0,-8.0,-0.376,-12792.0,548
